유동비율,차입금의존도,매출액증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,RETA,TLTA,이자보상배율,vol유동비율,vol매출액총이익률,vol매출액영업이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,매출채권회전률,매입채무회전률,부도
-0.1818363522798253,-0.9871334280223911,-0.20948287813669766,0.9828528200386653,0.9273188107959993,0.9788843244903442,0.7757276221856122,0.9231224552025974,-0.2081134467407647,-0.9792195176189348,-0.11111111111111105,0.9905441632384061,-0.8469144570602931,1.0,0.7474336679036182,0.23227176220806767,0.4981506139961532,0.4645329701509478,0.7539283568876664,-1.0,-0.8391329150028523,-0.6528782181081862,0.0
-0.8870705808869457,-0.2366947948867908,-0.618374231711262,0.20433722787257294,0.8406631045348676,0.9532575728490804,0.5042284459088413,0.8497246686158098,-0.9018544178778855,-0.9224433306121493,-0.1787439613526569,0.8249884945778567,-0.5423954040413815,-0.7867322612679707,0.7445124539566473,0.0833687190375087,0.4098239384524337,0.1024855294518216,0.7359174597152403,-0.35263364843141765,0.04050199657729592,-0.7312698871854209,0.0
-0.9041099312929419,-0.28582170607402446,-0.26179583160035125,0.21913087332941078,0.8288121660501436,0.9534495335355317,0.4249313563975837,0.7850800882495382,-0.935139597275863,-0.8106816712166034,0.5845410628019325,0.8316447936603762,-0.3506189415183293,-0.7961121479190226,0.7074769383852076,0.24642604387827302,0.4530255955022931,0.2148450800136194,0.6965232328980788,-0.3285880033210843,0.8653736451796918,-0.85073763378652,0.0
-0.9041099312929419,-0.060071852285069616,0.26207310873885103,0.21829032529209047,0.8829291683792299,0.9610511767190079,0.6188907193849533,0.8852756004376604,-0.935139597275863,-0.8095756415995881,-0.2560386473429952,0.8341092781466523,-0.3302870097175016,-0.7791929536251291,0.7667501951279628,0.20736022646850658,0.5147211125906198,0.5287708546135513,0.7696839398442358,-0.28495439119604515,0.0815744438106103,-0.5559733873300549,0.0
-0.49446595877576527,-0.6367282145542652,-0.0323952123480753,0.4477599394805413,0.9214960953555279,0.978711559872538,0.7379461834157056,0.9248802712058978,-0.6396709808661811,-0.9654321854618552,-0.18840579710144922,0.8483513022974705,-0.7388042613010455,-0.7320122169883313,0.6905977990478668,0.2133050247699928,0.49489569462938293,0.4239019407558734,0.6494567222064139,-0.2742810643760323,-0.8037649743297205,-0.823546427538328,0.0
-0.6419987507807621,-0.270281560698471,0.04727575211423807,0.23056232663696732,0.8506644745855595,0.9555994932237877,0.543986820428336,0.843877239870137,-0.6482207612252718,-0.9257380114289727,0.5652173913043479,0.8558586315570309,-0.5529496254877146,-0.7801560916396663,0.8177984088512782,0.024769992922859058,0.4489569462938303,0.2105322891839746,0.8350353578467019,-0.32604570953776285,-0.22760981175128359,-0.48944171246745727,0.0
-0.41648969394128676,-0.6119976606232768,-0.2592079116410186,0.28738337395982183,0.8605288395670638,0.9656198410565515,0.5931905546403075,0.9075891015407797,-0.558241693446151,-0.9539154326243625,0.48792270531400983,0.907341749914119,-0.6703451827183424,-0.7287209500691688,0.8253844363198182,0.3123849964614295,0.5059920106524632,0.5185563500170243,0.7936282103976309,-0.24091998476252163,-0.5037079292641187,-0.8137113103847267,0.0
-0.74316052467208,-0.4193332776338875,-0.2043070382180323,0.2115659409935278,0.8601863268940949,0.9503397704150188,0.6101043382756727,0.7908198956072539,-0.7413544031368848,-0.9099375883287542,0.8937198067632852,0.6820435298960792,-0.5066072006640193,-0.7746181756982344,0.7401032466554383,0.23595187544232116,0.48845983133599635,0.4120985132221088,0.7519786693646127,-0.2976878336811102,0.774101540216771,-0.7040786809372288,0.0
-0.18455965021861342,-0.8135182554933578,-0.28693562549101165,0.621249054383458,0.87477736676257,0.9664068798710023,0.600439319055464,0.890118562895733,-0.29352280432795763,-0.9796291582178294,-0.21739130434782605,0.9346497827836681,-0.8507039428267078,-0.5575972328276926,0.7408152925550123,0.01174805378627014,0.4604971149578339,0.35171944160708213,0.7370345779716927,-1.0,-0.09868796349115816,-0.6450679780156204,0.0
-0.8532417239225485,-0.30052635976272035,-0.5049678820647904,0.20114314533075567,0.8674475955610356,0.9632971167504893,0.556946732564525,0.883912396190203,-0.9097261122084966,-0.9352007092634369,-0.5458937198067633,0.9178515106967956,-0.586402449209082,-0.7783152457841447,0.7518520039984116,0.26312809624911526,0.4890516348572273,0.4459198728861651,0.7396903685436361,-0.29392632231091387,-0.8345693097547062,-0.724038183396008,0.0
0.9999999999999998,-0.9821204779012449,-0.012985812653080131,0.06884088425653527,0.7642142759282091,0.9102007908780281,0.4921471718835804,0.8668005955050135,1.0000000000000004,-0.9936330146914675,-0.855072463768116,0.7606286559688024,-0.9999999999999999,-0.8800490286439009,1.0,0.20226468506723272,0.4571682201509098,0.45908523436613335,1.0,0.014127777170166056,-0.6246434683399886,-0.3323691061614116,0.0
-0.3155527795128046,-0.7149302364441474,-0.15661537039604423,1.0,0.9999999999999998,0.9883863784696892,0.9999999999999999,0.9600365912719055,-0.3235354815884901,-0.9761940291956707,-0.0531400966183575,0.9731608073746356,-0.8200530669540897,-0.7202442815551505,0.832714857567998,0.39589525831564043,0.5035508211273856,0.4904097151288163,0.8280059439122325,-0.26637332396956703,-0.8893325727324586,0.3176164304310096,0.0
-0.8604622111180513,-0.18689949035007103,-0.07777623734923061,0.2910817853240313,0.9158103849842442,0.9729143471417052,0.7535420098846787,0.9503506663557606,-0.9208113446740764,-0.8905381799668192,-0.0531400966183575,0.8717961393756322,-0.4616269935724546,-0.7661016347139978,0.7489946916065308,0.22038216560509538,0.48934753661784275,0.4708886618998979,0.7443696185989651,-0.2865204157061857,-0.12378779235596116,-0.5455597338733005,0.0
-0.8923422860712056,-0.22666889464449813,-0.618374231711262,0.027990249642767084,0.5954240306891354,0.8744193189234843,0.10444810543657335,0.6070384387723988,-0.9080456381379167,-0.8372849021105269,-0.033816425120772875,0.7804216988157489,-0.3786996765174082,-0.8813193638146597,0.5502699840702552,-0.14026893135173402,0.3000443852640922,0.1024855294518216,0.5402109878065489,-0.4696908077400275,-0.6440387906446092,-0.8678044547295343,0.0
-0.7447845096814492,-0.6654691285821706,0.130366467951384,0.10565688829116585,0.8569667077681872,0.9613967059546203,0.5934102141680395,0.8847016197018889,-0.764320882101477,-0.9584507392549808,1.0000000000000002,0.9083049884572825,-0.6954201068059471,-0.7584684374342422,0.717034785267953,0.267940552016985,0.5056221334516939,0.5378504142549088,0.7026357667541392,-0.2542259889971531,-0.0165430690245294,-0.5195256002314144,0.0
-0.7845846346033729,-0.3633553346144205,-0.15957299320671015,0.5202151802975541,0.9036169338265514,0.9707451913848043,0.7052169137836353,0.920467794299654,-0.8630855862495945,-0.9286581636982354,-0.09178743961352653,0.8710924267196434,-0.5627498800476106,-0.7656868758837926,0.7725743654347359,0.11054493984430272,0.4504364550969077,0.3219838837816366,0.7801700970628221,-0.300526613002209,-0.20821448944666288,-0.8307781313277407,0.0
-0.6805246720799502,-0.6066505138273874,0.06844124035306615,0.21358325628309657,0.8277161254966432,0.9379391100702574,0.4326194398682043,0.7516815841868308,-0.6777322444647542,-0.9339893434924202,0.3623188405797102,0.7497954132905864,-0.5818424333216226,-0.7973593658858479,0.7071300442290049,0.15046001415428154,0.47322089066429934,0.37146748382703443,0.7119310337559412,-0.30986728856696344,-0.6828294352538505,-0.8724327451547584,0.0
-0.7212492192379762,-0.5037179380065169,-0.24802440038818802,0.3482390518618139,0.9219071105630906,0.9785387952547316,0.7017023613399231,0.9240193001022404,-0.7668858162092042,-0.9573622656636324,-0.33333333333333326,0.8789203460080782,-0.689212352206003,-0.7385574152550964,0.7544445813763482,0.238216560509554,0.4772895398727621,0.4243559187379413,0.7403859327410499,-0.26472109027788987,-0.3633770678836281,-0.46398611512872423,0.0
-0.46033728919425365,-0.9510401871501378,-0.5043209020749573,0.2382953685803144,0.8561446773530619,0.9684416631473872,0.5558484349258649,0.8996968664239208,-0.37675049382352066,-0.9835617079672171,0.01449275362318847,1.0,-0.889198635181951,-0.7225916478422091,0.8139460579587104,0.3395612172682235,0.5017014351235388,0.4856429463171037,0.8273103797148187,-0.2357529768629657,-0.338277239018825,-0.7026323401793462,0.0
-0.8484946908182387,-0.060071852285069616,-0.3517260501871621,0.22736824409515005,0.8751883819701327,0.9620109801512648,0.6406370126304228,0.9018492941830641,-0.9235826527904714,-0.8095756415995881,0.19806763285024154,0.8090188763939156,-0.3302870097175016,-0.7770970153925221,0.7473058647934382,0.40297239915074295,0.5062879124130788,0.49177164907501997,0.7593980208036928,-0.28722492510924336,0.7957786651454648,-0.35898177610645055,0.0
-0.8722048719550282,-0.06976355585261917,-0.6154166089005961,0.6180549718416408,0.9999999999999998,0.9597842361884285,0.6836902800658978,0.8768811321770015,-0.8803915209764438,-0.9023241251978711,-0.7971014492753623,0.8184482909418774,-0.48762585033955397,-0.7272678538813606,0.777303080511395,0.643878273177636,0.6644474034620504,0.78481443649983,0.7698314837648993,-0.18334658316827068,-0.8459783228750712,-0.8273069135088226,0.0
-0.9041099312929419,-0.060071852285069616,0.6039558205092656,0.027990249642767084,0.6040553500479516,0.8692363803892962,0.4451400329489291,0.8259403418772759,-0.935139597275863,-0.8614244374025275,-0.855072463768116,0.7725706584739536,-0.4107371555862479,-0.793866651437227,0.5502699840702552,-0.09469214437367318,0.6244266903388074,0.4418340710475543,0.5402109878065489,0.17319459064001852,-0.6908157444381062,-0.8759039629736766,0.0
-0.6906683322923174,-0.9144456512657699,-0.30532834234484035,0.38841724804572586,0.9276613234689681,0.9803624217760202,0.9057660626029653,0.9680723215727074,-0.7084819717562427,-0.9681007013632253,0.3719806763285025,0.9706830171016397,-0.7571728654668142,-0.4346095904757014,0.7534038989077398,0.2871903750884641,0.49570942447107547,0.41096356826693914,0.7472783416063318,-0.08898644759554533,-0.5390758699372504,-0.8238356956899044,0.0
-0.7726920674578389,-0.42768819450246465,0.24506677757752204,0.25140791796251155,0.8814221126181667,0.9621453526317809,0.6476661175178473,0.8855267170095605,-0.7943630413632476,-0.9397360158940552,0.033816425120772875,0.8113361416208104,-0.6043180282615221,-0.7719691008222266,0.7717527740121504,0.27190375088464247,0.5097647581003106,0.5417092271024856,0.7695153182206204,-0.2763781631180278,-0.616657159155733,-0.6473821232282325,0.0
-0.03692692067457859,-1.0,-0.012893386940246832,0.906531058249979,0.8762844225236331,0.9699005643644181,0.6180120812740253,0.8995892450359636,0.06276718063622155,-0.9855162788247996,-0.08212560386473422,0.8710033477252879,-0.90983070905424,1.0,0.5502699840702552,0.24840764331210166,0.4961532771119987,0.48450800136193406,0.5405693087567316,1.0,-0.405590416428979,-0.6765982065374602,0.0
-0.5850093691442848,-1.0,-0.3119829936688387,0.21324703706816844,0.858610768598438,0.9667908012439052,0.5580450302031851,0.8932754569424766,-0.5094489813968571,-0.979617454200718,-0.1497584541062802,0.8809905768460121,-0.8505738390732256,0.5054102202853512,0.7649609515854432,0.16659589525831553,0.46249445184198834,0.3639768471229146,0.7581755140324807,-1.0,-0.3200228180262408,-0.889210297946196,0.0
-0.6301061836352281,-0.7623861642576656,-0.5201256989694534,0.05371101958476927,0.5093848472393476,0.751564479594579,0.1398132894014278,0.6070384387723988,-0.6809163005984845,-0.9842054289083371,-0.7198067632850242,0.7199795346452194,-0.8958681442037948,-0.8607988004587372,0.8165112489558942,-0.07827317763623509,0.3027075011096315,0.7378277153558053,0.8207762917997197,-0.31828699362523805,-0.00855675984027382,-0.8351171536013884,0.0
-0.9041099312929419,-0.060071852285069616,0.6039558205092656,0.20131125493821975,0.47739416358405246,0.751564479594579,0.10444810543657335,0.877455112912773,-0.9269141189303929,-0.9936330146914675,-0.1594202898550724,0.5567412963152729,-0.3302870097175016,-0.8813193638146597,0.5502699840702552,-0.14026893135173402,0.3000443852640922,0.1024855294518216,0.5402109878065489,-0.34537470901437456,0.41814033086138047,-0.22157940410760757,0.0
0.16479700187382873,-1.0,-0.4784417024816304,0.5390434563335295,0.7970954925332235,0.9633163128191345,0.35178473366282265,0.8846657459059032,0.08921253574692667,-0.989308380368852,-0.02415458937198056,0.632226836493412,-0.9532703692765371,-0.8813193638146597,0.7301163464742317,0.3854210898796884,0.4343098091433643,0.2609238451935082,0.6973663410161561,-1.0,-0.4443810610382203,1.0,0.0
-0.8371767645221737,-0.2696131673489848,0.0016174499745828519,0.2093805160964949,0.6698177832579804,0.9068222827964831,0.2650192202086766,0.7890979533999392,-0.8137621981780122,-0.9475425953072744,-0.6231884057971014,0.7898655599049033,-0.6385944320479666,-0.811454491108205,0.7627609123316308,0.643878273177636,0.6644474034620504,0.7952559300873909,0.7537702741155269,-0.26457928441070677,1.0,1.0,0.0
-0.7335915053091818,-0.7729133595120729,-0.3461805074171635,0.5583760611918972,0.9893821071379639,0.9913041809037507,0.6810543657331136,0.9058312855374793,-0.6848963707656475,-0.9786109087291486,-0.7198067632850242,0.922122499945071,-0.8413296798727852,-0.7432142673026347,0.7667684527151314,0.15866949752300052,0.46293830448291157,0.4130064691862445,0.7608734600103281,-0.30648804844930505,-0.600684540787222,1.0,0.0
-0.5529294191130544,-0.27880357590441973,-0.3026479966726744,0.8729091367571657,0.8684066310453484,0.9431412446730908,0.558704008786381,0.8469982601208949,-0.49742032489165344,-0.9351304851607694,-0.5458937198067633,0.8289460051956132,-0.5861310606395325,-0.7681552584194348,0.5502699840702552,0.430431705590941,0.4301671844947476,0.20962433321983887,0.5402109878065489,-0.3173892537590716,-0.20935539075869936,-0.6534567544113392,0.0
-0.6150405996252344,-0.8499456930403542,-0.13960903923471513,0.2085399680591746,0.8631319358816274,0.9599761968748799,0.5701263042284459,0.8765223942171442,-0.5437660308381731,-0.960621834429122,-0.1787439613526569,0.9346238735844645,-0.7082708963466686,-0.7468419159905455,0.7436908625340618,0.10318471337579613,0.4624204764018345,0.3859947792532063,0.7344841759145089,-0.3507398794218983,-0.7638334284084427,-0.9427249059878506,0.0
-0.41094316052467217,-0.7714094744757289,-0.4596792827764684,0.7140455577036229,0.9023153856692696,0.9752946596537028,0.657990115321252,0.90934691754408,-0.6556502255373093,-0.9732972849606306,-0.32367149758454106,0.9473433456563681,-0.7961835122313186,-0.7228370874020753,0.7828533870106396,0.643878273177636,0.5184938600384671,0.4870048802633073,0.7414503567401225,-0.3411551528745142,-0.8813462635482031,-0.9256580850448365,0.0
-0.9526046221111806,-0.05388921380232259,-0.627616802994593,-0.17912078675296295,0.5116454308809424,0.8344723000729449,-0.03789126853377256,0.4738031604814265,-0.9956071818155016,-0.801962178468705,-0.5555555555555556,0.5982188929984263,-0.3426806824540576,-0.8432213824031604,0.7325902495355726,0.24501061571125252,0.3890368397691965,0.3775961865849507,0.743157650679229,-0.3083214646855149,-0.5025670279520822,-0.7792884003471217,1.0
-0.9041099312929419,-0.2584175787450914,-0.32704838486066823,0.22417416155333278,0.8705987121523494,0.9635850577801665,0.5747391543108182,0.8965399723771772,-0.935139597275863,-0.9062157108873693,-0.39130434782608703,0.6527947847451783,-0.49708483478856513,-0.7802665605921748,0.746237795944077,0.3154989384288746,0.5561473590767864,0.5952786289864943,0.7396903685436361,-0.27657394602392676,-0.21277809469480902,-0.847844952270755,0.0
-0.8994628357276703,-0.533962737070766,-0.618374231711262,0.06783222661175087,0.47739416358405246,0.751564479594579,0.10444810543657335,0.7183907015120806,-0.935139597275863,-0.9713953821800487,-0.8260869565217391,0.7353859982882653,-0.7813472891412533,-0.8323574495965415,0.6816515813352686,-0.0692144373673037,0.3000443852640922,0.11565089093178976,0.6852993560761749,-0.2902606910102538,-0.6417569880205363,-0.6060167775527914,0.0
-0.6225608994378514,-0.6467541147965576,0.6039558205092656,0.3063797596032613,0.8927935333607342,0.9626252543479094,0.7440966501922021,0.8915176409391761,-0.5516672071700226,-0.9422991956414241,0.39130434782608714,0.7915644502165942,-0.6150650677647937,-0.7657104150768439,0.7887414588725027,0.45194621372965305,0.544533214972629,0.6996935648621043,0.7863774805821662,-0.26163193248372485,0.4227039361095264,-0.6233728666473821,0.0
-0.6254091193004373,-0.32041106190993385,-0.26253523730301775,0.49600739682272843,0.8566926976298121,0.9579414135984949,0.5593629873695771,0.8651504008896703,-0.6923847990801615,-0.8939791609975334,0.0724637681159419,0.8468867053500173,-0.4688267473140426,-0.7799760548677617,0.7597666680359857,0.36560509554140114,0.5051043053706168,0.5026671206446488,0.7281292484745012,-0.2931041036998241,-0.8368511123787792,-0.9302863754700607,0.0
-0.5364896939412868,-0.6487592948450163,-0.13840750496788212,0.4951668487854081,0.9772571585148648,0.9880984374400121,0.8378912685337726,0.9378307115567435,-0.7249329284471828,-0.972115179232392,-0.33333333333333326,0.9932488328126835,-0.7868976305979413,-0.7323145718312692,0.7756507688726396,0.4796886058032554,0.5451989939340138,0.5868800363182386,0.7681031121228409,-0.27304191976786574,-0.7969195664575015,0.11050043390222752,0.0
0.016714553404122423,-0.9107694878435959,-0.16752160451037484,0.3463898461797092,0.9084121112481159,0.9771758743809267,0.7269632070291048,0.9184588617244536,-0.12046345705946504,-0.986411636133812,-0.0531400966183575,0.9962565497534231,-0.9196563094178837,-0.5133630648098828,0.8388037628887155,0.30417551309271046,0.497114957833999,0.4543184655544207,0.8286277361493144,-0.19109442833607262,-0.4626354820308044,-0.7101533121203355,0.0
-0.9015115552779513,-0.14195003759712577,0.020195018254078212,0.23913591661763473,0.9061515276065213,0.9696510154720311,0.7157605711147721,0.965919893813564,-0.935139597275863,-0.8150765296418864,-0.07246376811594202,0.8431482087531651,-0.3548318316958008,-0.7698374279675776,0.7655086792005003,0.27501769285208766,0.5181979582778516,0.5748496197934401,0.7628969194937136,-0.27690540994981455,-0.34854535082715354,-0.8556551923633207,0.0
-0.4469706433479076,-0.991979279806166,-0.3177133878645039,0.2596452887282508,0.8727222907247566,0.9651591354090681,0.7451949478308622,0.9177413858047391,-0.5397859606710103,-0.9750879995786554,1.0000000000000002,0.7483405473326727,-0.8107439187420344,-0.7280307226596621,0.8529899081186926,0.2979476291578201,0.4984465157567686,0.4908636931108842,0.833739079115158,-0.25285008399545106,-0.14774671990872812,-0.7063928261498409,0.0
-0.7623985009369145,-0.595454925223494,0.6039558205092656,0.027990249642767084,0.5786409097136592,0.8503858409797672,0.4447007138934651,0.8457426772613945,-0.7215130163035466,-0.9662631706767555,-0.855072463768116,0.5914887766450357,-0.744386731925692,-0.7900767781698863,0.7725378502603988,0.26595895258315627,0.6644474034620504,0.5623652252865737,0.7663009685204506,-0.2849567417897533,-0.8494010268111809,-0.9080127277986693,0.0
-0.8365271705184261,-0.6522683599298187,-0.46513239983363375,0.17458182735143316,0.8508699821893408,0.9622797251122969,0.5343218012081273,0.8949615253538055,-0.8886169993219138,-0.8991757445949387,-0.1594202898550724,0.5567412963152729,-0.48030241171589794,-0.7834558403649013,0.751222117241096,0.643878273177636,0.6403314099718892,0.7952559300873909,0.7433473500057963,-0.24977270540384844,0.17855105533371352,-0.9071449233439397,0.0
-0.7067332916926921,-0.6039769404294427,0.018901058274411908,0.3568126418424813,0.9199890395944648,0.9845663608093062,0.7017023613399231,0.9330953704866282,-0.7347504348595182,-0.9692593990572415,-0.31400966183574874,0.9272911393399542,-0.7654523507872075,-0.7649121962359082,0.7253419874296512,0.42816702052370825,0.5523006361887852,0.61752355010782,0.6995373444202051,-0.2668030646624393,0.6782658300057043,0.235753543534857,0.0
0.6122923173016861,-1.0,-0.031286103794075565,0.32756157014373377,0.9240991916700916,0.974641993319768,0.8668863261943986,0.9205754156876111,0.9054807040301895,-0.9920178603301119,0.2850241545893719,1.0,-0.987377091775689,1.0,0.9157412352170599,0.20254777070063684,0.5045125018493859,0.5664510271251846,0.9329939823158071,-1.0,-0.5710211066742727,-0.35898177610645055,0.0
-0.7578013741411618,-0.4515832567465953,0.6039558205092656,0.33714381776918556,0.8241539936977667,0.9209889814565976,0.4802855573860516,0.7883087298882533,-0.7639081340841416,-0.9227417830484869,-0.5072463768115942,0.7737119083897511,-0.5433278862973719,-0.7899133965059244,0.7928129008110932,-0.14026893135173402,0.3000443852640922,0.3567131994098287,0.7757332405914403,-0.3062300416230028,-0.934968625213919,-0.9803297656927972,0.0
-0.6527170518425984,-0.5613668643996992,0.6039558205092656,0.474657476674792,0.9193725167831208,0.9782508542250545,0.9999999999999999,1.0000000000000002,-0.6488693652525133,-0.9059933345622552,1.0000000000000002,0.8915664925784585,-0.4965370594681857,-0.6174803746109834,0.6527041768795044,0.17650389242745917,0.5327711199881638,0.7952559300873909,0.6721468694341691,-0.08642164308031597,-0.6828294352538505,-0.5710153312120334,0.0
-0.6964147407870082,-0.5510067674826635,-0.618374231711262,0.6572245103807683,0.6794766406357033,0.751564479594579,0.42910488742449204,0.7213682265788957,-0.6388160028302721,-0.977604363257579,-0.855072463768116,0.5567412963152729,-0.8323144702677178,-0.8061199561140784,0.7557408700653165,0.643878273177636,0.6255363219411154,0.7952559300873909,0.7702951932298419,-0.23680936612478345,-0.45807187678265837,-0.4584900202487705,0.0
-0.5102810743285447,-0.8516166764140697,-0.10032811128055832,0.2865428259225015,0.8644334840389093,0.9579030214612047,0.586600768808347,0.8695270039999284,-0.6755210943718859,-0.9665674751216486,0.033816425120772875,0.8168324838238443,-0.7464749028890865,-0.7562530820705697,0.7723735319758817,0.34720452937013435,0.5290723479804704,0.5802973555782546,0.7570162403701245,-0.23007360775235514,-0.6691386195094124,-0.8654903095169221,0.0
-0.7540787008119926,-0.7012281727796807,0.32898932483016763,0.19425065142472894,0.8655980271270035,0.9634314892310053,0.6054914881933003,0.9021004107549642,-0.7522332615937969,-0.876967372126298,0.2657004830917875,0.8483498300725973,-0.4358773008604909,-0.7765739380379711,0.7677817488029869,0.20028308563340397,0.5034768456872317,0.5255930087390762,0.7794323774595044,-0.28346999758888874,-0.6337706788362807,-0.9603702632340179,0.0
-0.6099937539038102,-0.6567800150388503,-0.3676232727944914,0.027990249642767084,0.6785861076859842,0.9799209121971819,0.3684788577704558,0.898764147728292,-0.5380465225979538,-0.9518906376641123,-0.78743961352657,0.8775347779416178,-0.6598544239520147,-0.8046710507318453,0.8972097842409636,-0.14026893135173402,0.3000443852640922,0.27023039382589953,0.9114841864533603,-0.33129636093879716,-0.33599543639475193,-0.9835117153601388,0.0
-0.8145409119300437,-0.060071852285069616,-0.3683626784971579,0.545095402202236,0.8490889162899026,0.961339117748685,0.5264140582097748,0.880038026223745,-0.8803915209764438,-0.8634667883884446,-0.4685990338164251,0.8111604599778814,-0.4138118664688476,-0.7838388122535307,0.7045648532318212,0.2911535739561216,0.47492232578783833,0.42912268754965394,0.6965548494525067,-0.30294179546233446,-0.7216200798630918,-0.8637547006074631,0.0
-0.8958900687070581,-0.6619600634973681,-0.2141965894911965,0.055728334874338065,0.8345663789560211,0.9526241025837907,0.4462383305875892,0.7805599899553373,-0.8942775435596567,-0.8095756415995881,0.8454106280193237,0.7154117917940478,-0.3313504799567353,-0.7920882252625757,0.7665128464947715,0.2772823779193205,0.4981506139961532,0.4686187719895586,0.7640245766016419,-0.28841166834001114,-0.34968625213919,-0.940700028926815,0.0
-0.8587632729544036,-0.4387166847689864,-0.2324044549193586,0.2840211818105405,0.9097821619399916,0.9681153299804198,0.6184514003294892,0.8893652131800328,-0.882956455084171,-0.9601946378045605,-0.5942028985507246,0.9536777771567447,-0.7056975394967945,-0.7574389394940729,0.7415912400096765,0.2648266100495399,0.49504364550969066,0.47860628759505175,0.7430101067585655,-0.27922930209056646,-0.42042213348545354,0.15041943881978592,0.0
-0.8786008744534666,-0.6985545993817361,-0.28712047691667825,0.27527948222240906,0.8058638169612273,0.751564479594579,0.5090609555189456,0.8231421857903896,-0.8628792122409268,-0.9834856318559938,-0.855072463768116,0.7138569972668691,-0.8884155894255492,-0.7880864316173679,0.5502699840702552,0.06411889596602963,0.4255807072052078,0.45204857564408135,0.5402109878065489,-0.3008474227901338,0.8060467769537933,-0.6239514029505351,0.0
-0.5606745783885073,-0.6805079789456094,-0.005129627062248787,0.2769605782970497,0.8506644745855595,0.967731408607517,0.5349807797913234,0.9011676920593354,-0.6159379698693946,-0.950977724329433,-0.09178743961352653,0.9312666822338017,-0.6552518232283648,-0.7767269569895725,0.7144695942707691,0.4825194621372964,0.5639147802929426,0.6483940528884351,0.7153245439312024,-0.16860141102356427,-0.8596691386195094,-0.9201619901648828,0.0
-0.5325671455340414,-0.951708580499624,0.26540043440085026,0.3598386147768345,0.9167694204685571,0.9766383844588626,0.8794069192751235,0.9647360585460352,-0.5619269436009315,-0.9569701810904048,0.4782608695652175,0.9268006151250083,-0.6869992507913527,-0.06943657072250276,0.7818857348907055,0.19971691436659578,0.5000739754401538,0.5993644308251052,0.784859885969627,-0.8295773129693568,-0.23217341699942973,-0.9184263812554236,0.0
-0.879950031230481,-0.12323502381151297,-0.5935117149591016,0.15255946877364043,0.6142622277024248,0.8027028064652358,0.10444810543657335,0.6070384387723988,-0.8553907839264129,-0.8095756415995881,-0.2753623188405796,0.5567412963152729,-0.3302870097175016,-0.815113897769973,0.7620762528128096,0.09893842887473447,0.32379050155348416,0.1024855294518216,0.7555934954208691,-0.3138360157761918,-0.7912150598973189,-0.7761064506797801,0.0
-0.7693941286695816,-0.060071852285069616,0.0018023014002495064,0.4423804320416912,0.8716262501712562,0.9453104004299918,0.5986820428336079,0.7406683288192142,-0.7751702585571507,-0.8095756415995881,-0.13043478260869568,0.6979707503021951,-0.3302870097175016,-0.7796689624296425,0.7665676192562771,0.39249823071479106,0.5423879272081668,0.5939166950402907,0.7487221642585391,-0.2790635671332713,-0.5105533371363378,-0.6334972519525599,0.0
-0.6475952529668958,-0.5617010610744422,-0.4385137945376404,0.44675128183575696,0.8874503356624193,0.9737397780934464,0.6388797364085667,0.9135800254703953,-0.5982782511276864,-0.9619209803284733,-0.19806763285024154,0.8606028690492961,-0.7162180979098955,-0.7550280760896817,0.718614066558034,0.45675866949752275,0.49504364550969066,0.41958914992622864,0.705491795504126,-0.3056232233736891,-0.934968625213919,-0.8024298524732426,0.0
0.9540287320424734,-1.0,-0.3343500161744998,0.46860553080608564,0.8737498287436634,0.9695742311974507,0.5769357495881383,0.8896522035479185,1.0000000000000004,-0.9932292261011285,-0.43961352657004826,1.0,-0.9999999999999999,1.0,0.63242912632881,0.4117480537862703,0.5035508211273856,0.4829190784246965,0.6381379957212263,1.0,1.0,1.0,0.0
-0.21708931917551533,-0.8912189823711254,-0.28175978557234627,0.5790535429099773,0.9069050554870528,0.9809191077667292,0.6336079077429984,0.9055801689655792,-0.30460803679353743,-0.9828828749747632,-0.4975845410628019,0.9957695631789565,-0.8822704613940002,-0.31587994102841516,0.7741536467248171,0.31804670912951155,0.48431720668737965,0.42912268754965394,0.7411552688987955,-0.42266380036923246,-0.8128921848260126,-0.9201619901648828,0.0
-0.7766396002498439,-0.060071852285069616,-0.2523684088913536,0.3626964781037237,0.882244143033292,0.9555802971551425,0.6114222954420647,0.8532761744183962,-0.9255284648721954,-0.8605056720592925,-0.30434782608695643,0.8129579747551025,-0.4093704128205592,-0.7804663446520603,0.7593650011182772,0.3101203113941966,0.5096168072200028,0.505390988537056,0.7545501491247484,-0.28584607533999484,-0.616657159155733,-0.8472664159676019,0.0
-0.6913678950655842,-0.3787283816526025,-0.3110587365405056,0.558207951584433,0.9311549527332509,0.9143663377740238,0.6505216913783635,0.8060662589011858,-0.7153217960435153,-0.9553433227119378,-0.5942028985507246,0.8618533435911198,-0.6780026014086313,-0.7596459163434515,0.7806442189632429,0.28152866242038205,0.4763278591507618,0.4577233004199297,0.7688513705776344,-0.2909982249256588,-0.540216771249287,-0.19149551634365047,0.0
