유동비율,차입금의존도,매출액증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,RETA,TLTA,이자보상배율,vol유동비율,vol매출액총이익률,vol매출액영업이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,매출채권회전률,매입채무회전률,부도
1.1554835969855761,-1.323318165311977,-1.280969460048536,0.7045073519032333,-1.2069930275986838,-0.6047390104826639,-1.7750908215190773,-0.8264218883518176,1.0839403641597354,-0.7110598854035056,-0.6635892257790974,-1.125862061716638,-1.2879628800210776,-0.6024174639269124,-1.992568664479264,0.9896774859683249,-1.459086363756739,-1.2373687225965628,-2.0005180355905217,-1.4994280744055148,-0.23301023985673805,3.118913549839322,0.0
-0.584446270194688,0.46270561751431843,-1.5581306983803216,-0.6148389877990231,-0.587772619757155,-0.10203559091027824,-1.1047946827612154,-0.5954055545635555,-0.6012737851324516,0.5553340780693501,-0.547486502056783,0.15391823045304254,0.9406990306846482,-0.5005486622741894,-0.3193343914044973,-0.3958171001477057,-1.287930690627494,-1.8491429184084525,-0.47566204156787,-0.4885218621959185,0.20080258635376144,-0.7840938335618681,0.0
-0.5886403695084874,0.3823458655620581,-0.4466735115188094,0.9510550627244503,-0.6493008796778156,-0.3284326527033341,-1.178399676036237,-0.8584241510411007,-0.5401692585592227,-0.2040316187972972,-0.566836956010502,-2.325673357182996,0.03745119704337771,-0.4108890923222285,0.15436429560278483,0.9149918592139951,-0.4929365827281039,-0.5464395321511174,0.009942957674353346,-0.16560093423394703,-0.5956685813448805,-0.4351533227174931,0.0
-0.5416768129947088,-0.6221510338411975,-0.1142050136777498,-0.11036444104176356,0.30266435781464596,0.2681427193198309,0.48016617242757964,0.3543282621215222,-0.37247325948944804,-0.2291346170408227,0.7876948207498327,0.5036737863144884,-0.007577732143524584,-0.31272146104490867,0.14351688607340787,-0.0071470017323172225,0.1492970879391096,0.19681245135718692,0.17417315130174524,-0.12603207293919247,0.32704441408697554,-0.6268084613949545,0.0
0.8377158502104289,-1.0743161170091982,-1.4690766364586092,2.009945872020703,-2.652168796615161,-1.622676268619734,-2.1970927829625335,-2.0108389647583045,1.1671351568993793,1.5833367214170586,-1.089299212760917,-1.2627071396346525,1.5114002657546994,-0.6024174639269124,-1.992568664479264,-2.1273042836766503,-2.0309382622960386,-2.094657562780329,-2.0005180355905217,-1.9988548147508223,-1.0822734446074516,0.5103065255302879,0.0
-0.6705029746333869,0.7784854878619335,0.26357169110593537,0.5357169960333231,0.8736466098783767,0.4703284630599709,0.6577995561979646,0.6263474949804282,-0.7022833086514624,-0.05445958759629094,-0.7216405876402547,0.18830806200292907,0.2786660183971413,-0.3294450869526764,0.09713780438481166,0.18185335985006731,0.121304337660962,-0.24860209471638195,0.08836966952478642,-0.14721985330001672,-0.6438700064793806,-0.5254467771096102,0.0
0.11353470202773158,1.6946998428669309,-0.6535289114913484,-2.0821139539940097,-5.98158599744195,-8.949360919404764,-2.550396750682636,-4.288666683048629,0.32806133719119357,1.5724413228738618,-1.4569578378815793,-7.169720046394224,1.5072040743559307,-0.4407990686745732,-6.772347283955376,-3.8740334318493352,-4.85660645465876,-1.1649217783556813,-7.771966938237299,-0.1609089647414752,-1.1212936459068086,-0.5202039313707131,1.0
-0.9158836739925891,1.8599466567405936,-0.9535004884908007,-1.351953425792713,-1.583545978313127,-1.5587498937607194,-1.2441534700285892,-2.439202585130479,-0.8923664860673082,1.6045173761850333,-1.2634532983443885,-0.4807364179944736,1.5194994272732534,-0.41841220632540677,-0.03508101413074413,-2.1273042836766503,-1.425495063422962,-0.698041471025555,0.05235938475187711,-0.17636518231723902,-0.8114273414707376,-0.8207937537341481,0.0
-0.04433948078429792,0.4677988412296025,-0.830387153763942,-1.351953425792713,-1.7046335938369872,-0.47518722090127186,-1.6406390338033716,-0.5667368609044061,-0.013387669413340589,-0.20281133416045913,-1.089299212760917,-0.420958510300879,0.03956841616174883,-0.5116745706737684,-1.0319323260784523,-0.25406682896091703,1.9088413911369548,1.9744458054158571,-0.9899976184186676,1.023442908101211,-0.6369840886030235,-0.5510784673886627,0.0
-0.4628173900945052,0.029781601715168925,-0.09764408286423835,0.4156040087101662,0.41833748646548796,0.45694852413599096,0.651911156735963,1.1697192468922137,-0.26956349802063795,-0.20263700778376803,0.4587371035366083,0.36314137214605946,0.03986181176803129,-0.2951878019591582,0.21492188108568477,0.34341818507371874,0.10850765181952311,0.29609159716876565,0.37654901047025124,-0.09971079493542966,-0.8481522368113089,-0.6873924565999879,0.0
-0.4607462299395427,0.2719926850642357,-0.37636767315956277,2.3032744305362023,0.29971100133845424,0.25030280075452443,0.4536683748485718,0.37499639010835084,-0.8923664860673082,0.15046106820415536,0.7296434588886754,0.6157722547604768,0.54812030425908,-0.3148916875884393,0.06288732232748742,-0.19462316685032746,-0.002663556427977075,-0.09297532560633985,-0.03208521835440594,-0.1299824405276796,2.810565461493116,-0.5487483137269308,0.0
-0.28811503102340413,0.45931013503746243,-0.32387264718465864,0.0780232969703459,-0.19645288666175326,0.12754717062658236,-0.8241143084058005,-0.13403960079305796,-0.6147535980888392,-0.1755292562082943,0.5941902812126418,0.2660691887397591,0.08692766311424381,-0.41660163420135315,-0.6239159849616499,-0.5863416581944643,-0.8224512431451549,-2.0302602790106565,-0.9871827983151247,-0.3225428372047934,-0.028728009524809757,0.11185024937410669,0.0
1.6644712050676527,-1.2706881869207078,-0.08108315205072696,1.8367303008283606,1.1030239628625997,0.6204811109846337,1.2652861006944751,0.5553424746385814,1.6587029615380458,-0.7853229218739353,-0.5861874099642211,1.17941586575346,-1.596921886058159,0.5660233413065608,0.9035188545174752,0.14222425177634124,0.4148283191489663,0.37658820188085623,0.9156355916797865,0.20132863218751385,-0.8825818261930947,-0.08854296553485004,0.0
-0.6736614938697049,1.6714973792750814,1.1000549323846165,-0.05536533632010738,0.6058756227036617,0.35033377270999283,1.4654916824025332,1.1840535937217884,-0.5794804311456926,0.6445891829352187,1.0586011761018994,0.16627015944233606,1.0095076293356937,-0.3232862865679357,0.16546794315254082,0.2702567547837637,0.062119665644307195,0.08545881483879461,0.2050391096785245,-0.1460098988986632,-0.4648361416940951,0.48933514257469946,0.0
-0.6645483891878692,0.5521199894048618,-0.054835639063274884,-0.023756655445592374,0.5955388750369907,0.26410749964434493,0.37711918184254956,0.1886498813238796,-0.6977108610847582,-0.21632162835402322,-0.6635892257790974,0.562162469525994,0.015604358234674756,-0.28844266221949755,0.12062628958621856,0.14070005531196747,0.18848693832851607,0.2974332072473003,0.061289158873461085,-0.07053448435352044,-0.29498350074395235,-0.43923109162552415,0.0
-0.7337769173674965,1.428154468433729,2.5736653043944258,-0.5566790149899155,0.037354501036757214,0.17002316721064537,-0.27060475897763914,0.0069703691815955655,-0.7196229799433795,0.9509677899699138,-0.16047742298240172,-0.27689172055187894,1.211430128656454,-0.3695257091366028,-0.9369534331913089,-1.0100682752904564,-0.2545983089313049,-0.27275107613000904,-0.9495224465849662,-0.162391224036657,-0.4648361416940951,-0.5248642386941772,0.0
-0.9158836739925891,1.708847686520498,1.4259615519788131,-0.5168520770880265,0.032432240243104364,-0.4189065254273884,-0.3167305547633192,-0.5147331840343211,-0.8923664860673082,0.3647081851575781,-1.3021542062518265,-2.325673357182996,0.774379864810001,-0.3720209736071633,-0.20155031470362422,-0.5848174617300905,-0.5305268473873306,-0.009795500737179351,-0.3311355886652773,-0.14037604512936885,2.810565461493116,0.812061424724589,0.0
-0.7793424407766752,0.4027187604231945,2.2490085663710606,-0.09076705889956434,0.32727566178291023,0.21653438347019435,0.285848990181523,0.17498224830033166,-0.8363688489841647,1.2999691961055952,0.013676662601069808,0.14217075090898829,1.3922791912300077,-0.3477761854922831,-0.41619236310775326,0.17423237752819687,0.6123771568261789,0.9387228247869566,-0.4548906104589681,-0.08772588521493957,0.06308422882661881,-0.5475832368960647,0.0
-0.8392507482589704,1.0076805550497183,-1.5581306983803216,-1.351953425792713,-2.0639586317736454,-0.6062256703631062,-2.1970927829625335,-1.196448050696653,-0.7306681130265871,0.29767969331983113,-0.8570937653162881,0.4865158564322671,0.7086311262744666,-0.6024174639269124,-0.32001769279217446,-2.1273042836766503,-2.0309382622960386,-2.094657562780329,-0.366854685151613,-2.0796357730569945,-0.017251479730881238,-0.5953513869615717,0.0
-0.8554057974676793,0.3846095205466287,-0.870070893637828,2.0213249971355283,-0.6074616629317664,-0.3159022337110355,-1.379586657654629,-1.4981360479237484,-0.7198011272511733,0.5344149128664122,-0.16047742298240172,-2.325673357182996,0.9237824080314784,-0.44821065016263634,-0.26424321702301573,-0.6396885344475575,-2.0309382622960386,-2.094657562780329,-0.30483158011148115,-0.4365406136861353,-0.8045414235943804,-0.4124343245156056,0.0
-0.6171188216392242,0.29293149367151466,0.27169592131633724,-0.35122258930556793,-0.7231347915826084,-1.8393038511984554,-1.5817550391833544,-2.4675379218866147,-0.6063212921866055,-0.2366306512385421,-0.14112696902868263,-1.6671323027298632,-0.02138331450799233,-0.4546355629533818,-1.6974678776761338,-0.16261504109847266,0.25486974613098023,1.2687589041065284,-1.312245988893219,0.24753425271859075,0.2673664591585471,-0.6075846936856651,0.0
-0.482027400531784,0.27991547751023305,-1.2094137401184584,0.3169849243816792,-1.0460350996462355,-0.2696033974344068,-1.6622298318307112,-0.6810782786379904,-0.5828652299937722,-0.31377007292437586,-0.5861874099642211,-0.3584685391854214,-0.1710792530151125,-0.5615667227982912,-0.971460153269012,-1.2722300671627966,-1.7606082738956426,-1.9081737618639856,-0.950881325255642,-0.4602111473681186,-0.5864873575097377,0.558074675595795,0.0
-0.9158836739925891,1.8599466567405936,2.5742902451798413,-1.0004648944681063,-0.19596066058238798,-0.4705148612770249,-0.4924011387130371,-2.4675379218866147,-0.8882097155521226,1.9395726721854227,-1.0505983048534786,-0.9037286579661273,1.732117098062227,-0.37606281650060136,0.28496027332260715,2.094719922639526,1.9088413911369548,1.9999363969080193,0.2375551350125531,-0.04393038960553244,0.08144667649690432,0.13165655549882913,0.0
-0.7190199012633873,-0.4727498048595302,0.7416513919488127,-0.40558952040973373,0.37797494795753456,0.3186891552548659,0.7402371486659886,0.7980263000323112,-0.6260956433517029,0.22751332670164334,0.942498452379585,0.5460641724365756,0.6351241109901301,-0.21236364180014042,-0.1578190258922776,-0.295220133499017,0.11250661614497275,0.28938354677609107,-0.18418256670790653,0.04921677719738158,-0.6737089839435948,-0.7963271402859614,0.0
-0.41109016522431263,-1.1501485589923173,-1.5581306983803216,-1.1073022358239668,-0.7920464426937484,-0.4962128392103829,-1.6455460333550396,-1.7408198733174785,-0.39373217155282597,-0.09202692177323368,-0.21852878484355898,-0.5731489172888785,0.22212828163942888,-0.6024174639269124,0.31878369201263296,-0.7601000551331086,-0.9992054663300294,-1.1863875396122388,0.18688837314878312,3.4034416521099136,-0.887172438110666,-0.7858414488081672,0.0
-0.6305295836426074,0.06317051273758699,1.417837321768411,-0.2924304428789699,0.11857180413202928,0.19699542504152537,-0.029180381035568807,0.09364316396507052,-0.6381502778457412,-0.18293812721766808,0.6715920970275182,0.0014661603034937583,0.07417393091228183,-0.32789514501156103,-1.992568664479264,-1.2859478353421627,-0.7136794134929245,-1.975254265790728,-2.0005180355905217,-0.6041945029678126,-0.1710369789695239,-0.3734042506815937,0.0
-0.05236522638477832,-0.16998595067319688,-0.5944720072695812,-0.3467973739831358,0.38831169562420553,0.2481790009253213,0.10723420650080427,0.13697956135680803,-0.3098247895820074,-0.41923753082252124,-0.7216405876402547,0.7593445078539094,-0.4033622100658278,-0.27630352226354354,0.06083741816445546,0.2854987194275041,0.13090185204204116,0.07338432413198102,0.09623175326226788,-0.10421029740043275,-0.31564125437302376,0.8371105765882085,0.0
0.5712093172706073,-0.2299728077643208,-1.1641055331758328,2.3032744305362023,-2.652168796615161,-2.1281406279700836,-2.1970927829625335,-1.3261238859688522,0.677289442902718,-0.026828856890743727,-1.418256929974141,-2.325673357182996,0.31864176058237564,-0.49965243089627753,2.2152866935109548,2.094719922639526,-2.0309382622960386,-0.8670843409209458,2.234136153284096,-0.19208661447503284,-0.8688099904403804,3.118913549839322,0.0
0.4949906235679813,-1.173351022584167,0.021094666364711523,0.9915141742438296,0.09642163056059143,0.19720780502444568,-0.25784656014330204,0.05697390463360036,0.49403524561896267,-0.7358142308936488,-1.0505983048534786,-2.325673357182996,-1.3858921630849594,-0.3278893853090367,-1.992568664479264,-0.15194566584785438,-0.07304532855589087,0.013011870597913044,-2.0005180355905217,-0.06819122244657226,-1.0822734446074516,-0.7386558371580931,0.0
-0.3955564640620926,-0.7025107857934579,-0.9413141431751979,-1.042188353222466,-0.10932887061409778,0.01562291962757631,-0.6101691279530713,-0.4987320526896796,-0.3703948742318552,-0.34636910536562077,0.613540735166361,-0.2320201154240238,-0.23924589649388744,-0.45629167773790885,0.12429903454498395,-0.02086476991168411,-0.1378285506281752,-0.4055704739049587,0.102249644518118,-0.30151703175741035,-0.648460618396952,-0.7619573737754136,0.0
-0.3411367309904484,0.2216263616575372,-0.03390012275185478,-0.06548011419995219,0.16976331638601894,0.27111603908071535,-0.04782697933190756,0.2473206962542319,-0.14527605961658765,-0.26434854513243494,-0.17982787693612082,0.09479334536024364,-0.07332243943026448,-0.3306160786277451,0.07604087404027544,-0.6351159450544346,-0.10823621461984777,-0.22176989314568496,0.1131206738835243,-0.17340834626713875,-1.0822734446074516,-0.521951546617012,0.0
-0.7844685621602078,-0.6329033950179085,-0.8232003347316635,-1.351953425792713,-0.4863740474079063,-0.007314118527817737,-1.3285538623172808,-0.9277623868678808,-0.6739578867122689,-0.24604427557986416,0.16848029423082247,-2.325673357182996,-0.03887049756540858,-0.4182852764390321,0.5405149923139141,1.1832504369438317,1.498547651345821,0.5925874245249662,0.6284268783562333,-0.13996773648933944,2.810565461493116,0.3343799240695179,0.0
-0.38240459707807956,-0.20507260293404286,0.37168644698282133,-0.29685565820140203,0.2908509319098791,0.2878940577314202,0.6784089543149707,0.6456821953552034,-0.7205730989182791,-0.0009413899521080328,1.561712978898595,0.5120096736288737,0.3550425988480841,-0.24652796541060137,-0.027906349560132604,0.1559420199557084,0.2076819670906744,0.4718425174568302,0.05769783667238929,-0.14582916365859966,0.47853460736683257,-0.6745766114604616,0.0
-0.6794089632997264,-0.056803201444661056,-0.7741424830765448,-1.3070690989509017,-0.40614119647136476,-0.07654999295984044,-0.6504065242767497,-0.2237126077036532,-0.632508946432275,-0.17544209301994865,-1.0699487588071979,-0.6668919253696938,0.0870148348776271,-0.40136354216747666,0.08184893583553224,2.094719922639526,1.7064937962692026,0.8448101192895172,0.07351906690954343,-0.03845073379404742,-1.0822734446074516,-0.7625399121908467,0.0
-0.6066076838527885,1.178020592638665,-0.7013368815756361,-0.6205285503564357,0.14465978633838938,0.09972539286402107,-0.07530617682124889,-0.18004285340890233,-0.6117844762922781,0.15080972095753772,-0.08307560716752539,0.5855330811232566,0.5485350380130914,-0.309043244746914,-0.3236050250774804,0.09649835784511929,0.07651593721592594,0.01032865044084338,-0.39432344685170284,-0.10535632671622017,-0.4533596119001664,0.004080642518999099,0.0
-0.6026207005544855,0.6992575634019585,0.11546072496245587,-0.6388615852636546,0.16139547303680907,0.20081826473409103,0.023815214122446634,0.12197850072120658,-0.7183759487888239,0.23893170437491365,0.32328392586057514,0.03704924407973139,0.6474155060329414,-0.3541230634606739,-0.03516642680420389,-0.08183262848664728,0.0861134515970051,0.14314804821579305,-0.07547227305384112,-0.12768602918929922,-0.25137268752702374,-0.5825355418220456,0.0
-0.9158836739925891,1.8599466567405936,-0.9719362416605586,-1.351953425792713,-1.361059790440018,-0.6089866101410703,-1.603345837210694,-1.4904688391544412,-0.8923664860673082,0.7876239750103069,-0.9151451271774453,-0.7485162546541275,1.1097853465189311,-0.430381541802779,-0.0466117250477984,-1.9123925821999062,-1.0631888955372237,-0.7221904524391822,-0.08935224804717261,-0.15661994821506955,1.3209118942411888,-0.21204110960664888,0.0
3.0302977692577846,-0.7143949744624543,-0.3526199233137728,1.5402408742254101,-1.576162587122648,-0.38811142790394265,-1.162697277470899,-0.2360468131151477,3.0053778435863285,-0.7269235856824001,-1.3215046602055456,-0.21576839123532074,-1.3503395444906632,-0.5864577318055889,0.004892117048377401,0.05991764270014155,0.0941113802479044,0.10424135593828253,0.0010131835527693758,-0.6780586173242507,-0.7379775507895947,0.20214370376622381,0.0
-0.7619446954749888,1.6590472768599425,-0.3248100583627819,-0.793744121548778,0.07722481346534532,0.16577556755223904,-0.059603778255911004,-0.10603762093993527,-0.8923664860673082,1.4711576980163044,1.6391147947134714,-0.3797774410217049,1.4667358999520137,-0.36183336672968036,-0.1504735359747467,-0.27845397239090225,-0.2849904378047221,-1.0575929720728936,-0.4201421415945435,-0.1939820225381108,2.810565461493116,-0.2685473359036512,0.0
-0.5342206364368433,1.2198982098532232,-0.36574367980749883,2.3032744305362023,0.32481453138608374,0.27281507894407786,0.2456115938578446,0.4270000669784358,-0.6152880400122203,1.1511816335996992,-0.08307560716752539,0.31897252922240055,1.3204512626001996,-0.24094995731839614,-0.334281609259938,1.3173797258087498,0.046923601207598496,-0.1681054900042911,-0.31162597346486026,-0.2863264686245725,-1.0776828326898802,-0.08970804236571604,0.0
0.3916397318353439,-1.1229846991774686,-0.010464843298772569,1.723571223297597,0.5837254491322238,0.2779121985341654,0.6293389587982897,0.20098408673537416,0.25211120163515893,-0.6759331205002389,-0.21852878484355898,1.1109951247341485,-1.1563971350739777,1.8225660396320658,-0.5372221214000937,-0.00257441233919592,0.1940854883841456,0.2813338863048822,-0.489930267609966,0.7371565162728484,-0.425815940394738,1.0246879463576388,0.0
3.0302977692577846,-1.2044762786220142,-0.2073211907046631,2.3032744305362023,0.5773265101004751,0.5276710584484559,0.38104478148388404,0.4016649423494201,3.0053778435863285,-0.8018839276595945,-0.6248883178716593,1.1646202797562624,-1.627153205097099,0.22021214000119924,-1.992568664479264,0.7305640870247324,0.8747092165756757,0.9185986736089339,-2.0005180355905217,0.7246303597288842,-0.35466145567238083,3.118913549839322,0.0
-0.8398720963054592,0.5792838492197102,-1.5581306983803216,-1.351953425792713,-0.9849990658049402,-0.5291317365630318,-0.9271612989908303,-0.5327344567970428,-0.7272239317425762,-0.21884936081604492,-1.2441028443906692,-0.15102823499927776,0.011020072481538351,-0.4499025247441235,-0.26672018455334584,-2.1273042836766503,-1.7318157307524047,-0.8912333223345728,-0.26173571369861937,-0.2728095531504884,0.7379041807096183,0.7654583514899478,0.0
-0.48487524574485774,1.0835129970328377,-0.21607036170048047,-0.4985190421808079,0.07131810051296189,0.17512028680073294,-0.21859056372995733,0.02397157123527719,-0.45644002389619787,0.5446130059028446,-0.23787923879727804,0.3233799037154847,0.9320914330027855,-0.36364928788382633,-0.07368754253451121,0.003522373518301046,0.04692360120759855,0.051918562875423534,-0.037423670274918164,-0.13196632690538646,-0.8068367295531661,-0.7194320694488037,0.0
-0.009802885200295477,0.6924665984482461,0.6891563659739085,2.17241449171571,1.1030239628625997,0.6204811109846337,1.4497892838371955,1.1320499168517035,0.24997343394163485,0.04725985320299482,-0.566836956010502,0.4201358890771925,0.4200025661065109,-0.27599969387801765,-0.5846261551702057,0.23215184317441195,0.7067527149067905,1.0889831535828591,-0.6689140010904097,-0.5662207501900658,0.3017960485403329,-0.8755523647848513,0.0
-0.9087899504618421,0.5447631107050068,-1.577191392335495,-4.295985962445041,-2.489241964345252,-1.6693998648622033,-1.5670340405283503,0.04530641302813257,-0.8358344070607837,-0.8967174765795798,-1.3408551141592646,-1.372244782408263,3.4286790420258493,-0.4618420061111365,0.018131081434624892,-4.380066658021526,-2.3060670078869743,-0.5772965639574189,-0.021117126226808197,-0.09343946385871024,-0.9537363109154517,-0.8021525244402916,1.0
1.1991850762552887,0.265767633856666,0.12296001438744218,0.6526691152690287,0.29478874054480136,0.287044537799739,0.4497427752072374,0.4853375250057747,1.2186791112876811,-0.07860379076801512,0.7489939128423945,-0.08684838057580074,0.2426021895635109,-0.2808044371202909,2.2152866935109548,-0.20986513149406835,0.3884351546009985,0.8126114774046809,2.2172472326628396,-0.020580704854106027,-0.8940583559870232,-0.4217549391625337,0.0
-0.4051873587826689,0.4926990460598807,-0.24231787468793256,2.0864388797370292,0.5290883543226771,0.16577556755223904,1.07685731791042,-0.04403323697944933,-0.4842310039120103,0.6908728359467188,0.7683443667961136,0.24296902715451896,1.0432306202669932,-0.18246634442949125,0.0973940424051908,-0.14127629059723587,0.0901124159224547,0.03581924193300544,0.004022129180694426,-0.057912906215003626,-0.7563399984598804,-0.23767279988570153,0.0
-0.6517589752309747,-0.5236820420123712,2.5742902451798413,1.5863895483022017,1.1030239628625997,0.4350733858951985,0.11901100542480772,0.5426749123240736,-0.5154661652118339,1.9395726721854227,-1.418256929974141,-0.1285167478523882,1.732117098062227,-0.3107667427433708,-0.20155031470362414,1.396637941956201,1.9088413911369548,0.7965121564622629,-0.06770725207855059,-0.011970622002306051,-0.22612432198038107,3.118913549839322,0.0
-0.731861094224156,0.8107425713920663,0.47511414696909077,-0.7469632738544958,0.28543644503686094,0.26028465995177924,0.012038415198443194,0.18298281397265242,-0.7434353367518002,-0.11669410407503132,-0.6442387718253784,-0.09552519041645127,0.18359716004328896,-0.3424149313518454,0.12711765276915288,-0.2388248643171762,-0.04825174973810308,0.011670260519378197,0.13020372002916328,-0.1438316957300112,-0.18939942663980963,-0.24349818404003165,0.0
-0.6598882788392032,-0.10773543859750209,-0.9160040413658691,-0.433405159579307,0.3075866186082988,0.27196555901239655,0.25640699287151436,0.48467081119974803,-0.5265706807309726,0.8532578558345247,0.03302711655478889,-0.18305872811459742,1.1521536265283043,-0.3223623795192395,-0.16320002432023623,0.8753627511402694,0.27246518916295875,0.22901109324202312,-0.14623102669117477,-0.11883813010756561,-1.0685016088547374,-0.8755523647848513,0.0
-0.3042700802321128,-0.21582496411075383,-0.5610376752498506,-1.1231065762612242,0.08165484817963288,0.20230492461453325,0.6273761589776226,0.4346672757477432,-0.46154691338628306,0.06652291782736691,2.2970302291399194,0.5223487716622898,0.44504915406861467,-0.3212304622512726,-0.16174800887142188,0.0644902320932638,0.10450868749407348,-0.08090083489952601,-0.2799835129905519,-0.22890895010853318,1.883261854143688,0.04544087001474311,0.0
