Date,Close,Open,High,Low,Volume,Change
1999-01-18,622.52,614.65,630.21,614.65,288870000.0,0.0129
1999-01-19,618.12,622.86,631.58,606.52,289520000.0,-0.0070999999999999995
1999-01-20,613.43,618.34,627.75,611.74,215280000.0,-0.0076
1999-01-21,582.04,611.51,611.51,581.88,206790000.0,-0.0512
1999-01-22,550.58,580.57,580.57,550.58,216860000.0,-0.0541
1999-01-25,539.76,551.36,557.06,538.35,162840000.0,-0.0197
1999-01-26,531.23,544.34,562.46,531.2,169700000.0,-0.0158
1999-01-27,565.2,532.7,565.2,532.7,191980000.0,0.0639
1999-01-28,571.47,565.28,578.1,565.18,206550000.0,0.0111
1999-01-29,571.43,570.69,576.14,563.73,177930000.0,-0.0001
1999-02-01,581.67,571.93,582.17,570.34,185070000.0,0.0179
1999-02-02,567.28,581.87,583.26,562.37,201990000.0,-0.024700000000000003
1999-02-03,553.33,566.91,566.91,549.95,177480000.0,-0.0246
1999-02-04,550.15,553.12,558.26,542.94,133160000.0,-0.005699999999999999
1999-02-05,551.39,550.22,557.94,543.39,143480000.0,0.0023
1999-02-08,545.38,552.04,558.88,545.38,135830000.0,-0.0109
1999-02-09,523.38,543.41,543.41,518.22,129979999.99999999,-0.0403
1999-02-10,524.49,522.64,525.54,507.87,148320000.0,0.0021
1999-02-11,523.99,523.99,534.88,523.08,120330000.0,-0.001
1999-02-12,551.77,526.86,551.87,526.86,154760000.0,0.053
1999-02-18,536.41,552.83,556.96,536.16,122920000.0,-0.0278
1999-02-19,522.18,533.97,533.97,509.14,132800000.00000001,-0.0265
1999-02-22,508.49,520.73,520.73,502.89,117540000.0,-0.0262
1999-02-23,502.88,508.94,515.77,495.69,111720000.0,-0.011000000000000001
1999-02-24,498.42,502.78,509.79,498.42,114830000.0,-0.0089
1999-02-25,499.14,497.35,506.9,489.75,129440000.0,0.0014000000000000002
1999-02-26,520.06,501.27,520.06,501.27,127010000.0,0.04190000000000001
1999-03-02,533.97,521.97,543.58,521.97,156820000.0,0.026699999999999998
1999-03-03,534.49,534.92,541.1,528.47,130699999.99999999,0.001
1999-03-04,532.29,534.62,537.03,527.55,119410000.0,-0.0040999999999999995
1999-03-05,538.19,532.08,540.82,525.44,145300000.0,0.0111
1999-03-08,571.84,540.33,573.25,540.33,223100000.0,0.0625
1999-03-09,572.85,572.15,580.58,565.34,217890000.0,0.0018
1999-03-10,569.27,572.48,572.48,560.68,157430000.0,-0.0062
1999-03-11,582.0,569.33,587.65,568.34,242640000.0,0.022400000000000003
1999-03-12,590.8,583.59,593.24,583.45,247650000.0,0.0151
1999-03-15,592.02,591.65,604.82,589.63,234660000.0,0.0021
1999-03-16,601.83,591.91,602.17,587.03,203420000.0,0.0166
1999-03-17,600.52,603.22,613.35,598.49,276950000.0,-0.0022
1999-03-18,578.98,599.39,605.96,578.74,188120000.0,-0.0359
1999-03-19,604.22,579.48,606.0,579.48,183830000.0,0.0436
1999-03-22,607.74,604.41,620.53,598.96,196400000.0,0.0058
1999-03-23,614.34,607.97,614.34,603.44,163810000.0,0.0109
1999-03-24,611.48,614.2,614.2,603.25,193840000.0,-0.004699999999999999
1999-03-25,611.07,610.89,621.18,604.62,205010000.0,-0.0007000000000000001
1999-03-26,609.79,610.96,619.8,609.13,153960000.0,-0.0021
1999-03-29,601.07,606.65,606.81,596.73,151170000.0,-0.0143
1999-03-30,618.05,601.97,619.28,601.97,160000000.0,0.0282
1999-03-31,618.98,618.17,622.91,614.83,165620000.0,0.0015
1999-04-01,636.89,618.99,638.29,616.84,206110000.0,0.028900000000000002
1999-04-02,646.78,638.27,651.94,638.27,262750000.0,0.0155
1999-04-06,666.73,647.84,669.28,647.84,269130000.0,0.0308
1999-04-07,673.36,667.31,690.52,667.31,318900000.0,0.009899999999999999
1999-04-08,681.19,673.05,683.34,667.15,270580000.0,0.0116
1999-04-09,687.42,682.49,692.02,677.47,342030000.0,0.0091
1999-04-12,689.64,689.37,700.44,681.87,343320000.0,0.0032
1999-04-13,689.8,689.51,701.03,683.09,318180000.0,0.0002
1999-04-14,687.41,690.66,695.6,684.75,272610000.0,-0.0034999999999999996
1999-04-15,722.01,687.68,722.03,687.68,370700000.0,0.050300000000000004
1999-04-16,725.14,722.0,740.28,718.22,387940000.0,0.0043
1999-04-19,766.59,727.24,766.59,727.24,315350000.0,0.0572
1999-04-20,770.43,767.61,780.73,759.81,340100000.0,0.005
1999-04-21,743.26,769.2,772.67,743.26,336260000.0,-0.0353
1999-04-22,740.4,743.63,750.35,721.64,268279999.99999997,-0.0038
1999-04-23,750.99,740.75,762.56,740.75,303240000.0,0.0143
1999-04-26,776.3,751.2,778.06,749.89,340060000.0,0.0337
1999-04-27,793.98,777.78,795.94,774.25,372360000.0,0.022799999999999997
1999-04-28,790.03,792.83,806.41,779.61,392380000.0,-0.005
1999-04-29,752.61,788.66,789.93,752.61,332690000.0,-0.047400000000000005
1999-04-30,752.59,753.67,761.78,739.3,314760000.0,-0.0
1999-05-03,756.53,753.65,765.17,747.17,319730000.0,0.0052
1999-05-04,771.17,756.77,776.26,756.77,327400000.0,0.0194
1999-05-06,810.54,774.51,810.59,774.51,383620000.0,0.051100000000000007
1999-05-07,810.62,811.39,826.04,806.08,376250000.0,0.0001
1999-05-10,814.24,810.6,818.68,799.78,356620000.0,0.0045000000000000005
1999-05-11,781.41,814.07,820.36,781.39,367380000.0,-0.0403
1999-05-12,773.13,782.02,787.04,760.89,298320000.0,-0.0106
1999-05-13,742.37,773.34,774.01,742.37,293470000.0,-0.0398
1999-05-14,737.83,742.9,758.16,729.7,255150000.0,-0.0060999999999999995
1999-05-17,717.83,737.77,737.77,716.42,173420000.0,-0.0271
1999-05-18,729.29,717.28,729.29,713.15,169130000.0,0.016
1999-05-19,734.98,729.49,740.26,726.22,229010000.0,0.0078000000000000005
1999-05-20,708.6,735.4,735.4,704.6,198030000.0,-0.0359
1999-05-21,710.49,709.03,715.81,699.64,170490000.0,0.0027
1999-05-24,695.6,706.18,708.17,692.03,134670000.0,-0.021
1999-05-25,698.69,694.33,704.01,690.04,153860000.0,0.0044
1999-05-26,720.05,699.35,720.05,693.53,203930000.0,0.030600000000000002
1999-05-27,726.66,724.03,742.37,723.07,235460000.0,0.0092
1999-05-28,732.24,728.92,734.98,721.93,206050000.0,0.0077
1999-05-31,736.02,732.43,747.97,732.43,185910000.0,0.0052
1999-06-01,753.72,735.54,761.03,728.34,160910000.0,0.024
1999-06-02,775.0,754.63,784.73,754.63,235450000.0,0.0282
1999-06-03,778.21,777.68,789.12,759.62,233430000.0,0.0040999999999999995
1999-06-04,797.5,779.34,801.94,779.34,205880000.0,0.0248
1999-06-07,842.32,805.29,842.32,805.29,260399999.99999997,0.0562
1999-06-08,853.6,844.39,854.56,830.67,307690000.0,0.0134
1999-06-09,803.46,853.21,853.21,803.46,250990000.0,-0.0587
1999-06-10,856.06,804.76,856.06,793.15,232260000.0,0.0655
1999-06-11,848.61,855.54,867.74,832.8,285120000.0,-0.0087
1999-06-14,821.91,844.28,844.28,811.02,208810000.0,-0.0315
1999-06-15,803.72,814.5,823.41,789.82,208130000.0,-0.022099999999999998
1999-06-16,829.53,805.07,833.52,805.07,175560000.0,0.0321
1999-06-17,832.26,832.64,861.72,832.26,224400000.0,0.0033
1999-06-18,837.73,833.52,850.95,827.21,196040000.0,0.0066
1999-06-21,869.0,843.29,869.7,843.29,242850000.0,0.0373
1999-06-22,875.97,867.94,881.12,861.17,310900000.0,0.008
1999-06-23,888.63,877.78,897.22,871.67,291170000.0,0.014499999999999999
1999-06-24,877.3,889.85,902.45,877.3,278610000.0,-0.0127
1999-06-25,882.08,876.45,882.08,862.05,240580000.0,0.0054
1999-06-28,903.05,882.43,907.41,882.43,229260000.0,0.023799999999999998
1999-06-29,897.45,900.45,907.26,891.64,233320000.0,-0.0062
1999-06-30,883.0,899.61,909.33,872.32,259890000.0,-0.0161
1999-07-01,919.98,887.56,923.99,887.56,279150000.0,0.04190000000000001
1999-07-02,933.42,920.03,934.88,919.62,300140000.0,0.0146
1999-07-05,962.84,940.03,963.06,940.03,349840000.0,0.0315
1999-07-06,989.43,962.48,989.43,953.64,341930000.0,0.0276
1999-07-07,1005.98,995.66,1006.4,982.5,399670000.0,0.0167
1999-07-08,999.11,1010.77,1022.88,997.99,441960000.0,-0.0068000000000000005
1999-07-09,1027.93,1004.68,1027.93,989.48,448720000.0,0.0288
1999-07-12,1004.25,1037.74,1052.6,1001.41,489180000.0,-0.023
1999-07-13,987.5,999.64,1018.35,976.68,364180000.0,-0.0167
1999-07-14,953.67,987.72,997.07,953.67,349160000.0,-0.034300000000000004
1999-07-15,982.14,952.89,982.14,952.89,307740000.0,0.029900000000000003
1999-07-16,1020.82,986.79,1022.13,986.79,360300000.0,0.0394
1999-07-19,1024.58,1034.41,1044.28,1001.79,379340000.0,0.0037
1999-07-20,998.45,1019.59,1027.13,998.42,406350000.0,-0.0255
1999-07-21,965.11,989.73,992.85,949.55,379600000.0,-0.0334
1999-07-22,976.66,957.99,977.49,935.22,397390000.0,0.012
1999-07-23,904.96,972.78,974.8,902.22,413130000.0,-0.07339999999999999
1999-07-26,872.94,891.38,902.68,860.13,349100000.0,-0.0354
1999-07-27,928.85,881.73,931.01,874.81,390090000.0,0.064
1999-07-28,944.46,923.94,972.96,919.65,394200000.0,0.0168
1999-07-29,998.71,958.61,998.71,955.89,390700000.0,0.0574
1999-07-30,969.72,997.49,1010.89,957.28,405430000.0,-0.028999999999999998
1999-08-02,959.81,967.7,982.32,939.6,352440000.0,-0.0102
1999-08-03,973.33,961.0,977.91,953.14,344340000.0,0.0141
1999-08-04,975.45,977.12,995.08,973.9,381670000.0,0.0022
1999-08-05,939.07,967.96,974.78,933.87,285810000.0,-0.0373
1999-08-06,938.26,944.35,959.78,924.12,236920000.0,-0.0009
1999-08-09,948.97,938.74,963.3,931.1,294560000.0,0.011399999999999999
1999-08-10,968.66,949.77,968.85,944.7,291160000.0,0.0207
1999-08-11,944.08,965.73,973.91,941.56,291840000.0,-0.0254
1999-08-12,949.35,946.48,958.83,939.58,255840000.0,0.005600000000000001
1999-08-13,917.47,940.62,945.0,908.49,270180000.0,-0.0336
1999-08-16,907.28,904.22,924.8,895.11,219580000.0,-0.0111
1999-08-17,873.7,911.45,925.63,872.57,270860000.0,-0.037000000000000005
1999-08-18,868.94,861.86,878.68,841.27,326410000.0,-0.0054
1999-08-19,871.18,874.98,885.08,867.62,280270000.0,0.0026
1999-08-20,878.39,873.1,879.18,859.77,255150000.0,0.0083
1999-08-23,917.58,889.89,919.07,881.54,306430000.0,0.0446
1999-08-24,932.41,927.81,939.43,917.41,343800000.0,0.016200000000000003
1999-08-25,963.0,933.43,972.08,932.49,380360000.0,0.032799999999999996
1999-08-26,959.88,971.14,978.4,955.87,366360000.0,-0.0032
1999-08-27,960.28,953.99,970.51,945.77,325170000.0,0.0004
1999-08-30,942.57,962.14,970.26,942.41,300490000.0,-0.0184
1999-08-31,937.88,932.24,940.22,922.34,265480000.00000003,-0.005
1999-09-01,905.52,944.5,947.47,905.52,316140000.0,-0.0345
1999-09-02,898.97,886.62,912.43,877.91,305810000.0,-0.0072
1999-09-03,910.62,902.29,920.82,887.76,318000000.0,0.013000000000000001
1999-09-06,943.22,919.01,944.47,915.49,290480000.0,0.0358
1999-09-07,943.92,947.34,959.01,943.92,280860000.0,0.0007000000000000001
1999-09-08,936.93,942.98,952.37,932.45,278590000.0,-0.0074
1999-09-09,950.53,940.02,950.53,937.8,234210000.0,0.014499999999999999
1999-09-10,961.98,951.95,974.15,951.21,297620000.0,0.012
1999-09-13,980.91,973.71,984.57,964.97,297900000.0,0.0197
1999-09-14,968.54,981.66,982.32,964.49,289960000.0,-0.0126
1999-09-15,952.69,967.72,970.89,947.85,261240000.0,-0.016399999999999998
1999-09-16,916.16,948.49,949.62,916.1,246100000.0,-0.0383
1999-09-17,925.2,902.53,931.18,893.08,222790000.0,0.009899999999999999
1999-09-20,933.88,933.86,939.56,923.56,234860000.0,0.009399999999999999
1999-09-21,957.42,944.01,963.68,940.44,305230000.0,0.0252
1999-09-22,941.57,956.7,960.36,940.13,301880000.0,-0.0166
1999-09-27,903.79,941.7,941.7,903.79,219380000.0,-0.0401
1999-09-28,900.73,909.2,919.56,894.38,225050000.0,-0.0034000000000000002
1999-09-29,868.88,895.7,898.18,868.88,251790000.0,-0.0354
1999-09-30,836.18,859.67,879.0,836.18,231430000.0,-0.037599999999999995
1999-10-01,839.35,838.65,847.29,800.97,262920000.00000003,0.0038
1999-10-04,818.37,840.14,853.02,818.28,233750000.0,-0.025
1999-10-05,791.55,825.17,838.96,788.22,284860000.0,-0.032799999999999996
1999-10-06,835.31,799.34,837.44,792.05,278000000.0,0.0553
1999-10-07,851.15,838.04,852.37,828.69,341780000.0,0.019
1999-10-08,839.41,846.62,853.16,833.64,311790000.0,-0.0138
1999-10-11,834.39,845.8,850.96,830.32,245310000.0,-0.006
1999-10-12,856.25,830.1,856.25,829.88,298500000.0,0.0262
1999-10-13,855.52,848.4,856.36,840.14,287220000.0,-0.0009
1999-10-14,866.02,851.17,873.69,841.8,334600000.0,0.0123
1999-10-15,862.63,870.61,877.06,854.44,335720000.0,-0.0039000000000000003
1999-10-18,826.25,839.91,852.9,823.82,268260000.0,-0.042199999999999994
1999-10-19,811.44,835.01,839.55,805.78,252570000.0,-0.0179
1999-10-20,830.69,821.72,834.14,814.54,314380000.0,0.023700000000000002
1999-10-21,818.51,838.07,848.44,813.77,339680000.0,-0.0147
1999-10-22,819.52,814.83,826.14,811.47,238550000.0,0.0012
1999-10-25,798.84,819.32,822.09,790.19,278880000.0,-0.0252
1999-10-26,797.01,784.93,803.8,778.9,227740000.0,-0.0023
1999-10-27,793.42,795.31,804.13,788.85,226600000.0,-0.0045000000000000005
1999-10-28,820.95,790.91,823.66,790.67,242630000.0,0.0347
1999-10-29,833.51,834.38,848.75,825.81,313100000.0,0.015300000000000001
1999-11-01,876.55,863.5,876.55,855.48,348220000.0,0.0516
1999-11-02,890.18,876.56,890.18,870.73,401250000.0,0.0155
1999-11-03,887.15,893.95,901.59,884.56,413120000.0,-0.0034000000000000002
1999-11-04,911.82,895.36,911.82,890.07,418850000.0,0.0278
1999-11-05,913.09,917.68,928.23,908.46,413330000.0,0.0014000000000000002
1999-11-08,907.6,916.37,920.42,906.1,385360000.0,-0.006
1999-11-09,943.46,908.71,943.46,906.18,355510000.0,0.0395
1999-11-10,938.76,944.5,958.31,936.36,422270000.0,-0.005
1999-11-11,947.42,943.46,968.57,938.57,465920000.0,0.0092
1999-11-12,969.26,961.43,983.47,952.53,538910000.0,0.0231
1999-11-15,974.73,990.0,1003.61,965.99,471540000.0,0.005600000000000001
1999-11-16,1007.72,973.01,1007.72,965.32,464290000.0,0.0338
1999-11-17,967.64,1014.44,1024.09,967.63,491980000.0,-0.0398
1999-11-18,970.19,963.16,981.85,945.27,384230000.0,0.0026
1999-11-19,993.11,973.83,1001.38,968.52,390510000.0,0.0236
1999-11-22,977.88,995.92,1000.11,970.58,308440000.0,-0.015300000000000001
1999-11-23,974.05,974.63,986.85,965.22,277300000.0,-0.0039000000000000003
1999-11-24,969.29,969.23,973.15,957.57,303190000.0,-0.0049
1999-11-25,972.71,975.19,992.65,965.34,351880000.0,0.0034999999999999996
1999-11-26,949.16,977.77,978.85,945.78,310880000.0,-0.0242
1999-11-29,964.26,955.38,964.26,936.25,276920000.0,0.0159
1999-11-30,996.66,965.45,1009.19,964.44,339000000.0,0.0336
1999-12-01,999.16,992.62,1007.29,984.38,294840000.0,0.0025
1999-12-02,967.9,1008.55,1013.84,959.84,305620000.0,-0.0313
1999-12-03,966.59,973.85,982.19,955.38,259370000.0,-0.0014000000000000002
1999-12-06,998.11,978.36,999.77,969.66,258360000.0,0.0326
1999-12-07,999.92,1001.36,1009.74,984.63,285490000.0,0.0018
1999-12-08,988.32,992.29,998.16,974.79,277930000.0,-0.0116
1999-12-09,980.54,982.89,995.71,976.68,329750000.0,-0.0079
1999-12-10,1018.17,989.97,1019.49,982.78,393980000.0,0.0384
1999-12-13,1013.65,1030.66,1036.56,1013.65,354430000.0,-0.0044
1999-12-14,1002.64,1018.18,1026.16,1002.23,396530000.0,-0.0109
1999-12-15,963.58,998.76,999.24,950.02,356430000.0,-0.039
1999-12-16,948.57,956.94,974.65,944.36,305270000.0,-0.015600000000000001
1999-12-17,949.26,958.55,965.28,934.22,295720000.0,0.0007000000000000001
1999-12-20,967.05,966.32,978.92,951.05,254440000.0,0.0187
1999-12-21,958.8,981.91,987.78,957.84,286050000.0,-0.0085
1999-12-22,967.83,963.4,967.87,941.84,300240000.0,0.009399999999999999
1999-12-23,974.16,964.69,1003.01,959.26,294760000.0,0.006500000000000001
1999-12-24,991.63,992.51,1003.95,983.31,257329999.99999997,0.0179
1999-12-27,1005.73,1016.14,1022.58,997.48,233560000.0,0.014199999999999999
1999-12-28,1028.07,1010.41,1038.04,1004.21,259760000.0,0.0222
2000-01-04,1059.04,1028.33,1066.18,1016.59,195900000.0,0.0301
2000-01-05,986.31,1006.87,1026.52,984.05,257700000.0,-0.0687
2000-01-06,960.79,1013.95,1014.9,953.5,203520000.0,-0.0259
2000-01-07,948.65,949.17,970.16,930.84,215660000.0,-0.0126
2000-01-10,987.24,979.67,994.94,965.02,240180000.0,0.0407
2000-01-11,981.33,992.17,1005.87,981.23,257070000.0,-0.006
2000-01-12,955.01,957.98,976.86,949.2,227080000.0,-0.0268
2000-01-13,951.05,955.06,960.73,939.25,223000000.0,-0.0040999999999999995
2000-01-14,948.03,958.82,970.59,937.75,224960000.0,-0.0032
2000-01-17,983.27,962.67,986.09,950.75,212060000.0,0.037200000000000004
2000-01-18,981.53,992.31,992.85,967.96,212080000.0,-0.0018
2000-01-19,938.78,969.31,977.0,938.74,235730000.0,-0.0436
2000-01-20,945.9,927.12,945.9,906.26,226680000.0,0.0076
2000-01-21,925.16,928.55,942.2,911.83,255140000.0,-0.0219
2000-01-24,926.77,917.93,944.31,915.7,210410000.0,0.0017000000000000001
2000-01-25,891.22,909.12,918.48,891.22,242590000.0,-0.0384
2000-01-26,885.54,896.34,902.43,875.82,231150000.0,-0.0064
2000-01-27,909.23,888.27,912.49,879.0,344910000.0,0.0268
2000-01-28,941.67,922.74,943.95,911.12,293140000.0,0.035699999999999996
2000-01-31,943.88,924.83,948.84,922.92,289440000.0,0.0023
2000-02-01,928.75,955.44,959.31,923.52,306140000.0,-0.016
2000-02-02,943.59,929.69,950.13,923.4,310410000.0,0.016
2000-02-03,950.22,950.26,959.0,934.11,277120000.0,0.006999999999999999
2000-02-07,973.13,953.23,982.03,951.31,271760000.0,0.0241
2000-02-08,961.22,977.07,981.42,960.47,229490000.0,-0.012199999999999999
2000-02-09,976.05,967.53,979.92,959.13,240450000.0,0.0154
2000-02-10,966.18,966.36,991.71,957.73,251620000.0,-0.0101
2000-02-11,953.22,990.11,990.75,941.24,274780000.0,-0.0134
2000-02-14,910.87,932.94,941.23,907.91,234180000.0,-0.0444
2000-02-15,879.7,916.89,919.43,875.05,218600000.0,-0.0342
2000-02-16,879.5,881.03,886.63,843.58,214050000.0,-0.0002
2000-02-17,897.52,869.35,901.83,869.35,212420000.0,0.020499999999999997
2000-02-18,879.14,900.71,918.04,879.14,258279999.99999997,-0.020499999999999997
2000-02-21,845.32,864.61,871.08,843.65,213800000.0,-0.0385
2000-02-22,850.02,844.11,867.68,835.97,244390000.0,0.005600000000000001
2000-02-23,880.67,866.14,882.79,852.89,346450000.0,0.0361
2000-02-24,867.37,874.53,887.82,857.68,256690000.0,-0.0151
2000-02-25,864.76,856.06,873.08,847.14,255180000.0,-0.003
2000-02-28,819.01,850.36,856.25,819.01,253120000.0,-0.0529
2000-02-29,828.38,843.31,846.37,810.53,275730000.0,0.011399999999999999
2000-03-02,894.66,864.78,900.3,857.05,317750000.0,0.08
2000-03-03,894.83,909.81,910.02,882.48,311250000.0,0.0002
2000-03-06,909.33,907.56,913.51,899.58,352620000.0,0.016200000000000003
2000-03-07,907.34,907.01,907.85,893.09,339280000.0,-0.0022
2000-03-08,915.94,895.93,919.03,883.53,313740000.0,0.0095
2000-03-09,884.59,922.71,928.55,884.59,370030000.0,-0.0342
2000-03-10,891.36,902.31,913.6,886.26,330620000.0,0.0077
2000-03-13,854.66,890.87,890.87,849.52,364400000.0,-0.0412
2000-03-14,846.74,843.14,858.68,838.31,330750000.0,-0.009300000000000001
2000-03-15,837.53,837.35,841.73,820.3,312900000.0,-0.0109
2000-03-16,841.22,847.9,860.4,832.17,298880000.0,0.0044
2000-03-17,855.57,864.36,869.82,850.04,300840000.0,0.0171
2000-03-20,850.51,862.68,867.54,843.46,227940000.0,-0.0059
2000-03-21,863.41,850.91,863.41,838.98,227940000.0,0.0152
2000-03-22,882.43,869.88,886.53,865.97,296030000.0,0.022000000000000002
2000-03-23,867.62,888.89,892.78,862.84,254910000.0,-0.0168
2000-03-24,889.24,876.93,900.06,861.64,281930000.0,0.024900000000000002
2000-03-27,886.71,893.13,893.13,876.52,282360000.0,-0.0028000000000000004
2000-03-28,891.29,886.51,902.76,882.22,262750000.0,0.0052
2000-03-29,908.51,886.69,913.35,881.52,280750000.0,0.019299999999999998
2000-03-30,889.95,905.59,909.51,889.23,264079999.99999997,-0.0204
2000-03-31,860.94,872.02,885.74,860.52,214730000.0,-0.0326
2000-04-03,846.44,866.75,876.81,837.36,209590000.0,-0.0168
2000-04-04,830.16,835.24,850.1,814.54,203030000.0,-0.0192
2000-04-06,804.35,827.23,827.89,804.15,172970000.0,-0.0311
2000-04-07,837.38,811.38,838.82,811.38,205120000.0,0.041100000000000005
2000-04-10,870.17,861.72,880.41,851.3,325320000.0,0.0392
2000-04-11,855.05,864.65,864.65,839.82,255140000.0,-0.0174
2000-04-12,837.01,841.16,853.61,834.75,213510000.0,-0.021099999999999997
2000-04-14,800.89,808.46,816.07,793.74,229820000.0,-0.0432
2000-04-17,707.72,762.96,762.96,699.22,287740000.0,-0.11630000000000001
2000-04-18,747.3,738.1,769.38,724.05,273030000.0,0.0559
2000-04-19,755.08,767.27,781.55,745.77,292380000.0,0.0104
2000-04-20,761.25,752.04,765.01,749.61,204060000.0,0.008199999999999999
2000-04-21,767.16,764.81,772.86,759.34,202140000.0,0.0078000000000000005
2000-04-24,747.58,767.05,770.72,746.16,176660000.0,-0.0255
2000-04-25,737.2,738.56,742.15,730.43,168480000.0,-0.0139
2000-04-26,713.23,751.89,760.21,712.42,241940000.0,-0.0325
2000-04-27,692.07,699.29,710.7,688.36,224440000.0,-0.0297
2000-04-28,725.39,698.06,727.26,698.06,228150000.0,0.0481
2000-05-02,752.59,731.76,753.46,729.84,195970000.0,0.0375
2000-05-03,752.76,751.07,755.62,742.94,179780000.0,0.0002
2000-05-04,751.29,753.18,760.99,745.39,190230000.0,-0.002
2000-05-08,770.24,759.15,778.46,759.15,195510000.0,0.0252
2000-05-09,760.85,768.01,771.51,758.89,181010000.0,-0.012199999999999999
2000-05-10,759.51,757.36,764.64,753.73,193570000.0,-0.0018
2000-05-12,740.3,762.8,763.01,737.07,189060000.0,-0.0253
2000-05-15,728.67,737.21,740.16,719.6,193280000.0,-0.015700000000000002
2000-05-16,746.77,729.1,746.77,723.71,172350000.0,0.0248
2000-05-17,727.18,752.52,769.01,726.89,219010000.0,-0.0262
2000-05-18,712.95,705.62,718.72,699.0,201440000.0,-0.0196
2000-05-19,730.68,712.13,730.71,695.73,196290000.0,0.024900000000000002
2000-05-22,691.61,715.55,718.3,688.58,176620000.0,-0.0535
2000-05-23,679.76,674.03,694.44,674.03,211390000.0,-0.0171
2000-05-24,674.95,669.21,689.55,643.97,289350000.0,-0.0070999999999999995
2000-05-25,699.53,696.69,708.59,685.18,401990000.0,0.0364
2000-05-26,656.66,690.54,693.1,656.66,350450000.0,-0.0613
2000-05-29,655.93,627.4,664.27,625.14,309610000.0,-0.0011
2000-05-30,691.26,668.65,692.31,668.65,389660000.0,0.053899999999999997
2000-05-31,731.88,708.04,744.6,708.04,503780000.0,0.0588
2000-06-01,738.49,730.55,746.7,722.24,314340000.0,0.009000000000000001
